target,fold,match_id,kickoff_timestamp,configuration,probability,market_probability,odds,outcome,pit_status,data_quality,uncertainty,decision_status,research_holdout_locked,fair_odds,edge,raw_ev,abs_divergence,divergence
home_win,0,62acec9081bd573baeb8,2024-12-29 15:00:00+00:00,FULL,0.4926875506015513,0.5257095980311731,1.8,0,NON_PIT,1.0,0.9853751012031026,COUNTERFACTUAL_NON_PIT,False,2.029683921948182,-0.0628680049540043,-0.11316240891720764,0.03302204742962184,-0.03302204742962184
home_win,0,62bedc8ce22a67957dfd,2024-12-29 15:00:00+00:00,FULL,0.48701199384312893,0.5078597339782346,1.85,1,NON_PIT,1.0,0.9740239876862579,COUNTERFACTUAL_NON_PIT,False,2.053337520722558,-0.05352854669741153,-0.09902781139021144,0.020847740135105652,-0.020847740135105652
home_win,0,789aa247abf9c5f3d5df,2024-12-29 15:00:00+00:00,FULL,0.39439839103082264,0.42767047694126925,2.2,1,NON_PIT,1.0,0.7887967820616453,COUNTERFACTUAL_NON_PIT,False,2.535507301098115,-0.06014706351463189,-0.13232353973219013,0.033272085910446614,-0.033272085910446614
home_win,0,85a9a21abd4ed145bd47,2024-12-29 15:00:00+00:00,FULL,0.6127598409036419,0.5738880918220947,1.65,1,NON_PIT,1.0,0.7744803181927162,COUNTERFACTUAL_NON_PIT,False,1.6319607344458016,0.006699234843035806,0.01105373749100913,0.038871749081547224,0.038871749081547224
home_win,0,8883e89405295c5ff18a,2024-12-29 15:00:00+00:00,FULL,0.3556445251441404,0.3682310469314079,2.5,0,NON_PIT,1.0,0.7112890502882808,COUNTERFACTUAL_NON_PIT,False,2.81179641270931,-0.04435547485585961,-0.11088868713964894,0.01258652178726749,-0.01258652178726749
home_win,0,9bf834b446b26f456055,2024-12-29 15:00:00+00:00,FULL,0.5084044459757441,0.4822695035460994,1.95,0,NON_PIT,1.0,0.9831911080485118,COUNTERFACTUAL_NON_PIT,False,1.9669379524814579,-0.004416066844768807,-0.008611330347299107,0.026134942429644703,0.026134942429644703
home_win,0,a9b1a80053890c03c67d,2024-12-29 15:00:00+00:00,FULL,0.5753320114019391,0.5533287619997507,1.7,0,NON_PIT,1.0,0.8493359771961217,COUNTERFACTUAL_NON_PIT,False,1.738126821004192,-0.012903282715707953,-0.02193558061670353,0.02200324940218845,0.02200324940218845
home_win,0,b44d9fb20283870d111d,2024-12-29 15:00:00+00:00,FULL,0.5964738468541474,0.536416983085951,1.7,1,NON_PIT,1.0,0.8070523062917052,COUNTERFACTUAL_NON_PIT,False,1.6765194404986623,0.008238552736500315,0.014005539652050647,0.06005686376819641,0.06005686376819641
home_win,0,c9511ef558f43249ae17,2024-12-29 15:00:00+00:00,FULL,0.6611423531986974,0.6346967559943583,1.48,0,NON_PIT,1.0,0.6777152936026052,COUNTERFACTUAL_NON_PIT,False,1.5125335643101108,-0.01453332247697825,-0.021509317265927863,0.026445597204339144,0.026445597204339144
home_win,0,cbe5feee0587491ed645,2024-12-29 15:00:00+00:00,FULL,0.4026726662839574,0.41025641025641024,2.3,0,NON_PIT,1.0,0.8053453325679149,COUNTERFACTUAL_NON_PIT,False,2.4834067065650247,-0.03210994241169479,-0.07385286754689802,0.007583743972452817,-0.007583743972452817
home_win,0,d09038116b247c3426d0,2024-12-29 15:00:00+00:00,FULL,0.32903649348888137,0.32315978456014366,2.9,0,NON_PIT,1.0,0.6580729869777627,COUNTERFACTUAL_NON_PIT,False,3.0391765648748366,-0.01579109271801521,-0.04579416888224408,0.005876708928737706,0.005876708928737706
home_win,0,d46fdb6a7e18826de644,2024-12-29 15:00:00+00:00,FULL,0.251010923806222,0.3127962085308057,2.9,0,NON_PIT,1.0,0.502021847612444,COUNTERFACTUAL_NON_PIT,False,3.9838903615684487,-0.0938166624006746,-0.2720683209619563,0.06178528472458372,-0.06178528472458372
home_win,0,d4fe980e7171c5f72513,2024-12-29 15:00:00+00:00,FULL,0.4481311421098813,0.3648208469055374,2.6,0,NON_PIT,1.0,0.8962622842197626,COUNTERFACTUAL_NON_PIT,False,2.2314896378141045,0.06351575749449673,0.16514096948569135,0.08331029520434391,0.08331029520434391
home_win,0,d5fe350cc19bad2bf5c1,2024-12-29 15:00:00+00:00,FULL,0.593687139674054,0.5389221556886228,1.75,1,NON_PIT,1.0,0.8126257206518921,COUNTERFACTUAL_NON_PIT,False,1.684388852601759,0.022258568245482557,0.038952494429594475,0.05476498398543117,0.05476498398543117
home_win,0,ddfb419bf4b365acf2e8,2024-12-29 15:00:00+00:00,FULL,0.43311306237151115,0.4701492537313433,2.0,0,NON_PIT,1.0,0.8662261247430223,COUNTERFACTUAL_NON_PIT,False,2.308865944897849,-0.06688693762848885,-0.1337738752569777,0.03703619135983216,-0.03703619135983216
home_win,0,e245be2836fcef45b3fa,2024-12-29 15:00:00+00:00,FULL,0.2466694952692616,0.31232642597735527,2.9,1,NON_PIT,1.0,0.49333899053852326,COUNTERFACTUAL_NON_PIT,False,4.054007565501407,-0.09815809093763497,-0.2846584637191414,0.06565693070809367,-0.06565693070809367
home_win,0,e62f7892da26369077f5,2024-12-29 15:00:00+00:00,FULL,0.5326107051602307,0.4569015166058744,2.05,0,NON_PIT,1.0,0.9347785896795386,COUNTERFACTUAL_NON_PIT,False,1.8775439365214408,0.04480582711145015,0.09185194557847276,0.07570918855435627,0.07570918855435627
home_win,0,e97d6c9e3f0c4391f5e7,2024-12-29 15:00:00+00:00,FULL,0.3768720915566304,0.3457003785830179,2.63,0,NON_PIT,1.0,0.7537441831132607,COUNTERFACTUAL_NON_PIT,False,2.653420145465284,-0.0033560453254989353,-0.008826399206062208,0.031171712973612486,0.031171712973612486
home_win,0,eaaa9c5c3a6576b9a9ad,2024-12-29 15:00:00+00:00,FULL,0.6510124267521605,0.5924105170128148,1.57,1,NON_PIT,1.0,0.6979751464956789,COUNTERFACTUAL_NON_PIT,False,1.5360689887117909,0.014069751592924895,0.022089510000891988,0.05860190973934576,0.05860190973934576
home_win,0,3b4c0a6df49b429a6057,2024-12-29 17:15:00+00:00,FULL,0.21856161393892634,0.13513513513513511,7.0,0,NON_PIT,1.0,0.43712322787785274,COUNTERFACTUAL_NON_PIT,False,4.575368848984774,0.07570447108178349,0.5299312975724844,0.08342647880379123,0.08342647880379123
home_win,0,2e2e92dda175ca4c08c0,2024-12-29 17:45:00+00:00,FULL,0.16206317001640363,0.18812989921612544,5.0,0,NON_PIT,1.0,0.32412634003280727,COUNTERFACTUAL_NON_PIT,False,6.170433417406203,-0.037936829983596376,-0.18968414991798177,0.026066729199721805,-0.026066729199721805
home_win,0,3f92964234897d6d7753,2024-12-29 20:00:00+00:00,FULL,0.3783227857694529,0.41354540790148797,2.25,0,NON_PIT,1.0,0.7566455715389058,COUNTERFACTUAL_NON_PIT,False,2.643245497270663,-0.06612165867499153,-0.148773732018731,0.035222622132035086,-0.035222622132035086
home_win,0,1a5f263987488196294f,2024-12-30 19:45:00+00:00,FULL,0.4276227303277337,0.49315068493150677,1.9,0,NON_PIT,1.0,0.8552454606554674,COUNTERFACTUAL_NON_PIT,False,2.3385099272753616,-0.0986930591459505,-0.187516812377306,0.06552795460377309,-0.06552795460377309
home_win,0,e73c16437a798054e7a6,2024-12-30 19:45:00+00:00,FULL,0.14135564163224337,0.1439701173959445,6.5,1,NON_PIT,1.0,0.2827112832644867,COUNTERFACTUAL_NON_PIT,False,7.074355069616825,-0.012490512213910482,-0.08118832939041809,0.002614475763701135,-0.002614475763701135
home_win,0,316324b4684d2a1a5008,2024-12-30 20:00:00+00:00,FULL,0.3066422509351325,0.34914425427872864,2.75,0,NON_PIT,1.0,0.613284501870265,COUNTERFACTUAL_NON_PIT,False,3.2611292049625,-0.05699411270123117,-0.1567338099283857,0.04250200334359616,-0.04250200334359616
home_win,0,cb6804cb21efb9eadf43,2024-12-30 20:00:00+00:00,FULL,0.5555934575974113,0.5284126651289578,1.73,1,NON_PIT,1.0,0.8888130848051774,COUNTERFACTUAL_NON_PIT,False,1.7998772057618617,-0.0224412244835136,-0.03882331835647845,0.027180792468453507,0.027180792468453507
home_win,0,a6e9018fe75429fb14e1,2025-01-01 12:30:00+00:00,FULL,0.2557733816906367,0.23515805705474174,4.0,0,NON_PIT,1.0,0.5115467633812734,COUNTERFACTUAL_NON_PIT,False,3.909710984740082,0.005773381690636681,0.023093526762546723,0.020615324635894938,0.020615324635894938
home_win,0,f9dcb93b3a4cd585ea73,2025-01-01 12:30:00+00:00,FULL,0.39471953015627625,0.3711340206185567,2.55,1,NON_PIT,1.0,0.7894390603125525,COUNTERFACTUAL_NON_PIT,False,2.533444442447737,0.0025626674111781655,0.0065348018985043055,0.02358550953771954,0.02358550953771954
home_win,0,6142b0f5f93e4fde1658,2025-01-01 13:00:00+00:00,FULL,0.6254288213458545,0.562008242787561,1.67,0,NON_PIT,1.0,0.7491423573082909,COUNTERFACTUAL_NON_PIT,False,1.598902970042393,0.02662642613627364,0.044466131647576956,0.06342057855829353,0.06342057855829353
home_win,0,0c3861ce261e2ef8a256,2025-01-01 15:00:00+00:00,FULL,0.31397899579433386,0.3251999676819907,2.88,0,NON_PIT,1.0,0.6279579915886677,COUNTERFACTUAL_NON_PIT,False,3.184926423087968,-0.03324322642788835,-0.0957404921123185,0.011220971887656861,-0.011220971887656861
home_win,0,16e58902c10d12587c81,2025-01-01 15:00:00+00:00,FULL,0.588403435202155,0.4915346805024577,1.9,1,NON_PIT,1.0,0.82319312959569,COUNTERFACTUAL_NON_PIT,False,1.6995142111235886,0.06208764572847081,0.11796652688409437,0.0968687546996973,0.0968687546996973
home_win,0,183314cadeca4a01a15d,2025-01-01 15:00:00+00:00,FULL,0.2845880852738261,0.26459143968871596,3.5,0,NON_PIT,1.0,0.5691761705476522,COUNTERFACTUAL_NON_PIT,False,3.513850550130431,-0.0011262004404595793,-0.0039417015416085555,0.019996645585110162,0.019996645585110162
home_win,0,36892b4f27cb241e63da,2025-01-01 15:00:00+00:00,FULL,0.3334322327671526,0.2823250296559905,3.3,0,NON_PIT,1.0,0.6668644655343052,COUNTERFACTUAL_NON_PIT,False,2.999110169106941,0.030401929736849576,0.10032636813160356,0.051107203111162125,0.051107203111162125
home_win,0,3a271a1529b909c2a192,2025-01-01 15:00:00+00:00,FULL,0.7557800507484193,0.6880733944954128,1.36,0,NON_PIT,1.0,0.4884398985031615,COUNTERFACTUAL_NON_PIT,False,1.3231362735887766,0.020485933101360487,0.027860869017850343,0.06770665625300643,0.06770665625300643
home_win,0,4575cbe837f41753942b,2025-01-01 15:00:00+00:00,FULL,0.40898190253518313,0.37110187110187104,2.5,0,NON_PIT,1.0,0.8179638050703663,COUNTERFACTUAL_NON_PIT,False,2.445095965863609,0.008981902535183106,0.022454756337957793,0.03788003143331209,0.03788003143331209
home_win,0,4d819cce4820a1f442d6,2025-01-01 15:00:00+00:00,FULL,0.4928320281653475,0.47291361639824303,2.0,1,NON_PIT,1.0,0.985664056330695,COUNTERFACTUAL_NON_PIT,False,2.0290889042310685,-0.007167971834652509,-0.014335943669305018,0.01991841176710446,0.01991841176710446
home_win,0,534bd5f1e90da4df4391,2025-01-01 15:00:00+00:00,FULL,0.4696617907466509,0.39643744821872406,2.35,1,NON_PIT,1.0,0.9393235814933018,COUNTERFACTUAL_NON_PIT,False,2.129191728392972,0.04412987585303385,0.1037052082546297,0.07322434252792681,0.07322434252792681
home_win,0,55da9edc3b3dd7d1748e,2025-01-01 15:00:00+00:00,FULL,0.3372630078964544,0.3316728933167289,2.8,1,NON_PIT,1.0,0.6745260157929088,COUNTERFACTUAL_NON_PIT,False,2.965045014088878,-0.019879849246402737,-0.05566357788992771,0.005590114579725525,0.005590114579725525
home_win,0,59c356212b285742017a,2025-01-01 15:00:00+00:00,FULL,0.36554176538511135,0.3450439146800502,2.7,0,NON_PIT,1.0,0.7310835307702227,COUNTERFACTUAL_NON_PIT,False,2.7356655099218665,-0.004828604985259,-0.013037233460199249,0.02049785070506116,0.02049785070506116
home_win,0,5d7eed39588062d8bd08,2025-01-01 15:00:00+00:00,FULL,0.4111559336087911,0.36649214659685864,2.55,0,NON_PIT,1.0,0.8223118672175822,COUNTERFACTUAL_NON_PIT,False,2.432167258837338,0.018999070863693013,0.04844763070241731,0.044663787011932465,0.044663787011932465
home_win,0,5eb20b59e5b54deaf106,2025-01-01 15:00:00+00:00,FULL,0.454342464820289,0.4243156199677939,2.2,0,NON_PIT,1.0,0.908684929640578,COUNTERFACTUAL_NON_PIT,False,2.2009829092148383,-0.0002029897251655255,-0.0004465773953641339,0.030026844852495127,0.030026844852495127
home_win,0,5f873d9312f5365e5cee,2025-01-01 15:00:00+00:00,FULL,0.35793345638745966,0.32710280373831774,2.88,1,NON_PIT,1.0,0.7158669127749193,COUNTERFACTUAL_NON_PIT,False,2.793815392650832,0.010711234165237449,0.030848354395883737,0.03083065264914192,0.03083065264914192
home_win,0,6bafbff40a3cc5d3bba0,2025-01-01 15:00:00+00:00,FULL,0.3836126947309544,0.37231960694508065,2.5,1,NON_PIT,1.0,0.7672253894619088,COUNTERFACTUAL_NON_PIT,False,2.6067959004885046,-0.016387305269045638,-0.04096826317261404,0.011293087785873734,0.011293087785873734
home_win,0,7246c9b32ddce3c66223,2025-01-01 15:00:00+00:00,FULL,0.5168461992719665,0.3539159761835367,2.63,0,NON_PIT,1.0,0.966307601456067,COUNTERFACTUAL_NON_PIT,False,1.9348115578843526,0.1366180623898372,0.35930550408527195,0.1629302230884298,0.1629302230884298
home_win,0,7d623e120394f11d7732,2025-01-01 15:00:00+00:00,FULL,0.24708765455702403,0.2327257312420517,4.0,0,NON_PIT,1.0,0.49417530911404806,COUNTERFACTUAL_NON_PIT,False,4.047146757666986,-0.002912345442975972,-0.011649381771903888,0.014361923314972325,0.014361923314972325
home_win,0,86f095a58f9f1b52a4f5,2025-01-01 15:00:00+00:00,FULL,0.2613964938888381,0.2653981953707336,3.5,0,NON_PIT,1.0,0.5227929877776762,COUNTERFACTUAL_NON_PIT,False,3.8256060175973956,-0.024317791825447577,-0.08511227138906663,0.004001701481895492,-0.004001701481895492
home_win,0,89a3bb053a8a5085c727,2025-01-01 15:00:00+00:00,FULL,0.492331042513719,0.4040270671728008,2.3,1,NON_PIT,1.0,0.984662085027438,COUNTERFACTUAL_NON_PIT,False,2.031153662166518,0.05754843381806679,0.13236139778155365,0.08830397534091822,0.08830397534091822
home_win,0,94745d90a68104d4815c,2025-01-01 15:00:00+00:00,FULL,0.5210464763130739,0.47646057855927393,1.95,0,NON_PIT,1.0,0.9579070473738522,COUNTERFACTUAL_NON_PIT,False,1.9192145911359049,0.008225963492560995,0.01604062881049395,0.04458589775379995,0.04458589775379995
home_win,0,add2bae75aee9d2202d7,2025-01-01 15:00:00+00:00,FULL,0.6747491135441577,0.5995320050399457,1.55,0,NON_PIT,1.0,0.6505017729116847,COUNTERFACTUAL_NON_PIT,False,1.48203232864945,0.029587823221577048,0.045861125993444496,0.07521710850421193,0.07521710850421193
home_win,0,b0219bde307b709a3532,2025-01-01 15:00:00+00:00,FULL,0.3989373282731065,0.375767498976668,2.5,0,NON_PIT,1.0,0.797874656546213,COUNTERFACTUAL_NON_PIT,False,2.5066593901571803,-0.0010626717268935049,-0.002656679317233679,0.023169829296438516,0.023169829296438516
home_win,0,c038f6753ccdfd4d13ae,2025-01-01 15:00:00+00:00,FULL,0.6882885307240931,0.6104945747546898,1.53,0,NON_PIT,1.0,0.6234229385518137,COUNTERFACTUAL_NON_PIT,False,1.4528790694041933,0.034693759482263054,0.053081452007862406,0.0777939559694033,0.0777939559694033
home_win,0,c1a63ba7989453a7e4fb,2025-01-01 15:00:00+00:00,FULL,0.613197274720865,0.5140093406910212,1.83,1,NON_PIT,1.0,0.7736054505582699,COUNTERFACTUAL_NON_PIT,False,1.630796549862705,0.06674918728917112,0.12215101273918316,0.09918793402984383,0.09918793402984383
home_win,0,c48fba99835e925fce5c,2025-01-01 15:00:00+00:00,FULL,0.6750161413875908,0.5924839182936463,1.57,1,NON_PIT,1.0,0.6499677172248184,COUNTERFACTUAL_NON_PIT,False,1.4814460554148514,0.03807346622835517,0.05977534197851764,0.08253222309394448,0.08253222309394448
home_win,0,c610c2524298a7af1209,2025-01-01 15:00:00+00:00,FULL,0.5793789422432087,0.5157232704402516,1.8,0,NON_PIT,1.0,0.8412421155135825,COUNTERFACTUAL_NON_PIT,False,1.7259860983698387,0.02382338668765316,0.04288209603777582,0.06365567180295717,0.06365567180295717
home_win,0,d9f30e087fddd9a53365,2025-01-01 15:00:00+00:00,FULL,0.6193575801808744,0.5380694230924833,1.73,1,NON_PIT,1.0,0.7612848396382512,COUNTERFACTUAL_NON_PIT,False,1.6145761866803414,0.04132289809994949,0.07148861371291271,0.0812881570883911,0.0812881570883911
home_win,0,f031ec3cb7e63561cdb6,2025-01-01 15:00:00+00:00,FULL,0.4465510547588547,0.3869346733668342,2.4,1,NON_PIT,1.0,0.8931021095177094,COUNTERFACTUAL_NON_PIT,False,2.239385596211428,0.02988438809218802,0.07172253142125129,0.05961638139202052,0.05961638139202052
home_win,0,704641ff0a4c51c0d514,2025-01-01 17:30:00+00:00,FULL,0.17284004253424606,0.14530005310674457,6.5,0,NON_PIT,1.0,0.3456800850684921,COUNTERFACTUAL_NON_PIT,False,5.785696331345571,0.01899388868809221,0.12346027647259938,0.027539989427501493,0.027539989427501493
home_win,0,c0f3ac0c7a3c569f521a,2025-01-01 17:30:00+00:00,FULL,0.3314393929671375,0.28767123287671237,3.25,0,NON_PIT,1.0,0.662878785934275,COUNTERFACTUAL_NON_PIT,False,3.0171428659934545,0.02374708527482977,0.07717802714319677,0.04376816009042511,0.04376816009042511
home_win,0,f3500334b0ff049d89ca,2025-01-01 20:00:00+00:00,FULL,0.516992713045464,0.4093097913322633,2.3,1,NON_PIT,1.0,0.966014573909072,COUNTERFACTUAL_NON_PIT,False,1.9342632396291835,0.0822101043498118,0.18908324000456722,0.10768292171320071,0.10768292171320071
home_win,0,29b2bb20f7c9cfa02a4a,2025-01-02 19:45:00+00:00,FULL,0.47062887327736497,0.4233870967741936,2.2,0,NON_PIT,1.0,0.9412577465547299,COUNTERFACTUAL_NON_PIT,False,2.124816509952313,0.016083418731910437,0.03538352121020294,0.04724177650317135,0.04724177650317135
home_win,0,79b0d34e6d845eb823e1,2025-01-02 19:45:00+00:00,FULL,0.18403131333261225,0.19532780708364733,4.75,0,NON_PIT,1.0,0.3680626266652245,COUNTERFACTUAL_NON_PIT,False,5.433857868484764,-0.026495002456861427,-0.12585126167009186,0.011296493751035086,-0.011296493751035086
home_win,0,38635df1181e1d1b5ea0,2025-01-04 12:30:00+00:00,FULL,0.3673004236994212,0.36802973977695175,2.55,0,NON_PIT,1.0,0.7346008473988423,COUNTERFACTUAL_NON_PIT,False,2.722566965559359,-0.024856439045676915,-0.06338391956647604,0.0007293160775305729,-0.0007293160775305729
home_win,0,632b89474b4a66bf8481,2025-01-04 12:30:00+00:00,FULL,0.28458975422550636,0.32917532917532916,2.88,0,NON_PIT,1.0,0.5691795084510127,COUNTERFACTUAL_NON_PIT,False,3.513829943461735,-0.06263246799671585,-0.18038150783054174,0.04458557494982279,-0.04458557494982279
home_win,0,6e1cd0026c734c843167,2025-01-04 12:30:00+00:00,FULL,0.527073071082917,0.4323289327824247,2.15,0,NON_PIT,1.0,0.945853857834166,COUNTERFACTUAL_NON_PIT,False,1.8972701412072028,0.061956792013149575,0.13320710282827153,0.09474413830049233,0.09474413830049233
home_win,0,9b146e2ae8183279d2b7,2025-01-04 12:30:00+00:00,FULL,0.5131833607144574,0.451165096678235,2.05,0,NON_PIT,1.0,0.9736332785710853,COUNTERFACTUAL_NON_PIT,False,1.9486212464250463,0.025378482665676827,0.05202588946463749,0.06201826403622235,0.06201826403622235
home_win,0,b51d9591993fa583d6f1,2025-01-04 12:30:00+00:00,FULL,0.37587037743590396,0.2944881889763779,3.2,0,NON_PIT,1.0,0.7517407548718079,COUNTERFACTUAL_NON_PIT,False,2.6604916482691614,0.06337037743590396,0.20278520779489284,0.08138218845952605,0.08138218845952605
home_win,0,cbd0cc985dc13ef7f403,2025-01-04 12:30:00+00:00,FULL,0.6823516648634455,0.5674967234600262,1.65,0,NON_PIT,1.0,0.6352966702731091,COUNTERFACTUAL_NON_PIT,False,1.465519982573976,0.07629105880283937,0.12588024702468492,0.11485494140341923,0.11485494140341923
home_win,0,f8b905a78f3076e351fa,2025-01-04 12:30:00+00:00,FULL,0.64471869298694,0.5557666730001901,1.67,1,NON_PIT,1.0,0.7105626140261201,COUNTERFACTUAL_NON_PIT,False,1.5510640700784784,0.04591629777735906,0.07668021728818974,0.08895201998674984,0.08895201998674984
home_win,0,8ce3916abae009a1013f,2025-01-04 13:00:00+00:00,FULL,0.5531085387321256,0.5072616073735894,1.85,1,NON_PIT,1.0,0.8937829225357488,COUNTERFACTUAL_NON_PIT,False,1.8079634103864506,0.012567998191585161,0.023250796654432415,0.045846931358536236,0.045846931358536236
home_win,0,099473df946e5c1c4423,2025-01-04 15:00:00+00:00,FULL,0.3777582130432134,0.39016393442622954,2.4,1,NON_PIT,1.0,0.7555164260864268,COUNTERFACTUAL_NON_PIT,False,2.647195919167496,-0.0389084536234533,-0.0933802886962879,0.012405721383016155,-0.012405721383016155
home_win,0,0d0eea47147ac76c7734,2025-01-04 15:00:00+00:00,FULL,0.7332967170073608,0.6104945747546898,1.53,1,NON_PIT,1.0,0.5334065659852785,COUNTERFACTUAL_NON_PIT,False,1.363704455245723,0.07970194576553069,0.12194397702126203,0.12280214225267094,0.12280214225267094
home_win,0,1d094883541014915dc7,2025-01-04 15:00:00+00:00,FULL,0.7698307089638,0.7151598592626587,1.33,1,NON_PIT,1.0,0.46033858207239997,COUNTERFACTUAL_NON_PIT,False,1.298986891996047,0.017951009715679755,0.023874842921854045,0.05467084970114133,0.05467084970114133
home_win,0,38fef076bf1bdfd347d6,2025-01-04 15:00:00+00:00,FULL,0.6537479477734947,0.5477819635580841,1.73,1,NON_PIT,1.0,0.6925041044530107,COUNTERFACTUAL_NON_PIT,False,1.5296415130720562,0.07571326569256975,0.13098394964814575,0.10596598421541059,0.10596598421541059
home_win,0,409ce76ac942bdf86dce,2025-01-04 15:00:00+00:00,FULL,0.2340509522320786,0.19564323879983558,4.75,0,NON_PIT,1.0,0.4681019044641572,COUNTERFACTUAL_NON_PIT,False,4.27257394367884,0.02352463644260494,0.11174202310237336,0.03840771343224303,0.03840771343224303
home_win,0,554a3fbfa0e3188166a9,2025-01-04 15:00:00+00:00,FULL,0.6033442432984614,0.5399533013361008,1.73,0,NON_PIT,1.0,0.7933115134030773,COUNTERFACTUAL_NON_PIT,False,1.6574285925610823,0.02530956121753647,0.04378554090633813,0.06339094196236061,0.06339094196236061
home_win,0,5d7d353cfcbbdd8f051c,2025-01-04 15:00:00+00:00,FULL,0.5892413839463215,0.47646057855927393,1.95,0,NON_PIT,1.0,0.8215172321073569,COUNTERFACTUAL_NON_PIT,False,1.697097364924894,0.07642087112580864,0.14902069869532686,0.1127808053870476,0.1127808053870476
home_win,0,5f44d243dfd631be485f,2025-01-04 15:00:00+00:00,FULL,0.4978951455659814,0.41883568448241604,2.25,0,NON_PIT,1.0,0.9957902911319628,COUNTERFACTUAL_NON_PIT,False,2.0084550108703145,0.05345070112153699,0.12026407752345825,0.07905946108356537,0.07905946108356537
